method,m,i,step,cost,time
sampled,10,4,19200,5.382396697998047,16.770188093185425
sampled,10,4,19201,5.382396697998047,16.770188093185425
sampled,10,4,19202,5.392760753631592,16.770188093185425
sampled,10,4,19203,5.392760753631592,16.770188093185425
sampled,10,4,19204,5.392760753631592,16.770188093185425
sampled,10,4,19205,5.392760753631592,16.770188093185425
sampled,10,4,19206,5.392760753631592,16.770188093185425
sampled,10,4,19207,5.392760753631592,16.770188093185425
sampled,10,4,19208,5.388543128967285,16.770188093185425
sampled,10,4,19209,5.388543128967285,16.770188093185425
sampled,10,4,19210,5.388543128967285,16.770188093185425
sampled,10,4,19211,5.388543128967285,16.770188093185425
sampled,10,4,19212,5.388543128967285,16.770188093185425
sampled,10,4,19213,5.388543128967285,16.770188093185425
sampled,10,4,19214,5.388543128967285,16.770188093185425
sampled,10,4,19215,5.388543128967285,16.770188093185425
sampled,10,4,19216,5.392760753631592,16.770188093185425
sampled,10,4,19217,5.409257888793945,16.770188093185425
sampled,10,4,19218,5.398894309997559,16.770188093185425
sampled,10,4,19219,5.398894309997559,16.770188093185425
sampled,10,4,19220,5.398894309997559,16.770188093185425
sampled,10,4,19221,5.398894309997559,16.770188093185425
sampled,10,4,19222,5.395081520080566,16.770188093185425
sampled,10,4,19223,5.395081520080566,16.770188093185425
sampled,10,4,19224,5.395081520080566,16.770188093185425
sampled,10,4,19225,5.395081520080566,16.770188093185425
sampled,10,4,19226,5.395081520080566,16.770188093185425
sampled,10,4,19227,5.395081520080566,16.770188093185425
sampled,10,4,19228,5.395081520080566,16.770188093185425
sampled,10,4,19229,5.395081520080566,16.770188093185425
sampled,10,4,19230,5.395081520080566,16.770188093185425
sampled,10,4,19231,5.398894309997559,16.770188093185425
sampled,10,4,19232,5.398894309997559,16.770188093185425
sampled,10,4,19233,5.398894309997559,16.770188093185425
sampled,10,4,19234,5.398894309997559,16.770188093185425
sampled,10,4,19235,5.398894309997559,16.770188093185425
sampled,10,4,19236,5.398894309997559,16.770188093185425
sampled,10,4,19237,5.398894309997559,16.770188093185425
sampled,10,4,19238,5.398894309997559,16.770188093185425
sampled,10,4,19239,5.398894309997559,16.770188093185425
sampled,10,4,19240,5.398894309997559,16.770188093185425
sampled,10,4,19241,5.398894309997559,16.770188093185425
sampled,10,4,19242,5.398894309997559,16.770188093185425
sampled,10,4,19243,5.398894309997559,16.770188093185425
sampled,10,4,19244,5.398894309997559,16.770188093185425
sampled,10,4,19245,5.398894309997559,16.770188093185425
sampled,10,4,19246,5.398894309997559,16.770188093185425
sampled,10,4,19247,5.398894309997559,16.770188093185425
sampled,10,4,19248,5.398894309997559,16.770188093185425
sampled,10,4,19249,5.398894309997559,16.770188093185425
sampled,10,4,19250,5.398894309997559,16.770188093185425
sampled,10,4,19251,5.398894309997559,16.770188093185425
sampled,10,4,19252,5.398894309997559,16.770188093185425
sampled,10,4,19253,5.398894309997559,16.770188093185425
sampled,10,4,19254,5.398894309997559,16.770188093185425
sampled,10,4,19255,5.398894309997559,16.770188093185425
sampled,10,4,19256,5.398894309997559,16.770188093185425
sampled,10,4,19257,5.398894309997559,16.770188093185425
sampled,10,4,19258,5.398894309997559,16.770188093185425
sampled,10,4,19259,5.398894309997559,16.770188093185425
sampled,10,4,19260,5.366691589355469,16.770188093185425
sampled,10,4,19261,5.366691589355469,16.770188093185425
sampled,10,4,19262,5.366691589355469,16.770188093185425
sampled,10,4,19263,5.366691589355469,16.770188093185425
sampled,10,4,19264,5.366691589355469,16.770188093185425
sampled,10,4,19265,5.366691589355469,16.770188093185425
sampled,10,4,19266,5.366691589355469,16.770188093185425
sampled,10,4,19267,5.3429388999938965,16.770188093185425
sampled,10,4,19268,5.3429388999938965,16.770188093185425
sampled,10,4,19269,5.3429388999938965,16.770188093185425
sampled,10,4,19270,5.3429388999938965,16.770188093185425
sampled,10,4,19271,5.368091583251953,16.770188093185425
sampled,10,4,19272,5.368091583251953,16.770188093185425
sampled,10,4,19273,5.368091583251953,16.770188093185425
sampled,10,4,19274,5.368091583251953,16.770188093185425
sampled,10,4,19275,5.368091583251953,16.770188093185425
sampled,10,4,19276,5.368091583251953,16.770188093185425
sampled,10,4,19277,5.368091583251953,16.770188093185425
sampled,10,4,19278,5.368091583251953,16.770188093185425
sampled,10,4,19279,5.362878799438477,16.770188093185425
sampled,10,4,19280,5.362878799438477,16.770188093185425
sampled,10,4,19281,5.362878799438477,16.770188093185425
sampled,10,4,19282,5.362878799438477,16.770188093185425
sampled,10,4,19283,5.362878799438477,16.770188093185425
sampled,10,4,19284,5.362878799438477,16.770188093185425
sampled,10,4,19285,5.362878799438477,16.770188093185425
sampled,10,4,19286,5.362878799438477,16.770188093185425
sampled,10,4,19287,5.362878799438477,16.770188093185425
sampled,10,4,19288,5.362878799438477,16.770188093185425
sampled,10,4,19289,5.362878799438477,16.770188093185425
sampled,10,4,19290,5.362878799438477,16.770188093185425
sampled,10,4,19291,5.362878799438477,16.770188093185425
sampled,10,4,19292,5.362878799438477,16.770188093185425
sampled,10,4,19293,5.362878799438477,16.770188093185425
sampled,10,4,19294,5.362878799438477,16.770188093185425
sampled,10,4,19295,5.362878799438477,16.770188093185425
sampled,10,4,19296,5.362878799438477,16.770188093185425
sampled,10,4,19297,5.362878799438477,16.770188093185425
sampled,10,4,19298,5.362878799438477,16.770188093185425
sampled,10,4,19299,5.362878799438477,16.770188093185425
sampled,10,4,19300,5.362878799438477,16.770188093185425
sampled,10,4,19301,5.362878799438477,16.770188093185425
sampled,10,4,19302,5.362878799438477,16.770188093185425
sampled,10,4,19303,5.362878799438477,16.770188093185425
sampled,10,4,19304,5.362878799438477,16.770188093185425
sampled,10,4,19305,5.362878799438477,16.770188093185425
sampled,10,4,19306,5.362878799438477,16.770188093185425
sampled,10,4,19307,5.383570194244385,16.770188093185425
sampled,10,4,19308,5.383570194244385,16.770188093185425
sampled,10,4,19309,5.383570194244385,16.770188093185425
sampled,10,4,19310,5.383570194244385,16.770188093185425
sampled,10,4,19311,5.383570194244385,16.770188093185425
sampled,10,4,19312,5.383570194244385,16.770188093185425
sampled,10,4,19313,5.383570194244385,16.770188093185425
sampled,10,4,19314,5.383570194244385,16.770188093185425
sampled,10,4,19315,5.382734298706055,16.770188093185425
sampled,10,4,19316,5.382734298706055,16.770188093185425
sampled,10,4,19317,5.382734298706055,16.770188093185425
sampled,10,4,19318,5.382734298706055,16.770188093185425
sampled,10,4,19319,5.382734298706055,16.770188093185425
sampled,10,4,19320,5.382734298706055,16.770188093185425
sampled,10,4,19321,5.382734298706055,16.770188093185425
sampled,10,4,19322,5.382734298706055,16.770188093185425
sampled,10,4,19323,5.382734298706055,16.770188093185425
sampled,10,4,19324,5.382734298706055,16.770188093185425
sampled,10,4,19325,5.382734298706055,16.770188093185425
sampled,10,4,19326,5.382734298706055,16.770188093185425
sampled,10,4,19327,5.382734298706055,16.770188093185425
sampled,10,4,19328,5.382734298706055,16.770188093185425
sampled,10,4,19329,5.382734298706055,16.770188093185425
sampled,10,4,19330,5.382734298706055,16.770188093185425
sampled,10,4,19331,5.382734298706055,16.770188093185425
sampled,10,4,19332,5.382734298706055,16.770188093185425
sampled,10,4,19333,5.382734298706055,16.770188093185425
sampled,10,4,19334,5.382734298706055,16.770188093185425
sampled,10,4,19335,5.382734298706055,16.770188093185425
sampled,10,4,19336,5.382734298706055,16.770188093185425
sampled,10,4,19337,5.382734298706055,16.770188093185425
sampled,10,4,19338,5.382734298706055,16.770188093185425
sampled,10,4,19339,5.382734298706055,16.770188093185425
sampled,10,4,19340,5.382734298706055,16.770188093185425
sampled,10,4,19341,5.382734298706055,16.770188093185425
sampled,10,4,19342,5.382734298706055,16.770188093185425
sampled,10,4,19343,5.382734298706055,16.770188093185425
sampled,10,4,19344,5.382734298706055,16.770188093185425
sampled,10,4,19345,5.382734298706055,16.770188093185425
sampled,10,4,19346,5.382734298706055,16.770188093185425
sampled,10,4,19347,5.382734298706055,16.770188093185425
sampled,10,4,19348,5.382734298706055,16.770188093185425
sampled,10,4,19349,5.382734298706055,16.770188093185425
sampled,10,4,19350,5.382734298706055,16.770188093185425
sampled,10,4,19351,5.382734298706055,16.770188093185425
sampled,10,4,19352,5.382734298706055,16.770188093185425
sampled,10,4,19353,5.382734298706055,16.770188093185425
sampled,10,4,19354,5.382734298706055,16.770188093185425
sampled,10,4,19355,5.382734298706055,16.770188093185425
sampled,10,4,19356,5.362042427062988,16.770188093185425
sampled,10,4,19357,5.362042427062988,16.770188093185425
sampled,10,4,19358,5.362878799438477,16.770188093185425
sampled,10,4,19359,5.419273376464844,16.770188093185425
sampled,10,4,19360,5.419273376464844,16.770188093185425
sampled,10,4,19361,5.419273376464844,16.770188093185425
sampled,10,4,19362,5.419273376464844,16.770188093185425
sampled,10,4,19363,5.4184370040893555,16.770188093185425
sampled,10,4,19364,5.395408630371094,16.770188093185425
sampled,10,4,19365,5.395408630371094,16.770188093185425
sampled,10,4,19366,5.395408630371094,16.770188093185425
sampled,10,4,19367,5.395408630371094,16.770188093185425
sampled,10,4,19368,5.395408630371094,16.770188093185425
sampled,10,4,19369,5.395408630371094,16.770188093185425
sampled,10,4,19370,5.395408630371094,16.770188093185425
sampled,10,4,19371,5.395408630371094,16.770188093185425
sampled,10,4,19372,5.395408630371094,16.770188093185425
sampled,10,4,19373,5.395408630371094,16.770188093185425
sampled,10,4,19374,5.395408630371094,16.770188093185425
sampled,10,4,19375,5.395408630371094,16.770188093185425
sampled,10,4,19376,5.3938751220703125,16.770188093185425
sampled,10,4,19377,5.3938751220703125,16.770188093185425
sampled,10,4,19378,5.3938751220703125,16.770188093185425
sampled,10,4,19379,5.3938751220703125,16.770188093185425
sampled,10,4,19380,5.3938751220703125,16.770188093185425
sampled,10,4,19381,5.3938751220703125,16.770188093185425
sampled,10,4,19382,5.3938751220703125,16.770188093185425
sampled,10,4,19383,5.3938751220703125,16.770188093185425
sampled,10,4,19384,5.418241024017334,16.770188093185425
sampled,10,4,19385,5.418241024017334,16.770188093185425
sampled,10,4,19386,5.418241024017334,16.770188093185425
sampled,10,4,19387,5.418241024017334,16.770188093185425
sampled,10,4,19388,5.418241024017334,16.770188093185425
sampled,10,4,19389,5.418241024017334,16.770188093185425
sampled,10,4,19390,5.418241024017334,16.770188093185425
sampled,10,4,19391,5.418241024017334,16.770188093185425
sampled,10,4,19392,5.418241024017334,16.770188093185425
sampled,10,4,19393,5.418241024017334,16.770188093185425
sampled,10,4,19394,5.418241024017334,16.770188093185425
sampled,10,4,19395,5.418241024017334,16.770188093185425
sampled,10,4,19396,5.418241024017334,16.770188093185425
sampled,10,4,19397,5.425872325897217,16.770188093185425
sampled,10,4,19398,5.431084632873535,16.770188093185425
sampled,10,4,19399,5.431084632873535,16.770188093185425
sampled,10,4,19400,5.431921005249023,16.770188093185425
sampled,10,4,19401,5.431921005249023,16.770188093185425
sampled,10,4,19402,5.431921005249023,16.770188093185425
sampled,10,4,19403,5.431921005249023,16.770188093185425
sampled,10,4,19404,5.431921005249023,16.770188093185425
sampled,10,4,19405,5.3755269050598145,16.770188093185425
sampled,10,4,19406,5.3755269050598145,16.770188093185425
sampled,10,4,19407,5.3755269050598145,16.770188093185425
sampled,10,4,19408,5.3755269050598145,16.770188093185425
sampled,10,4,19409,5.3755269050598145,16.770188093185425
sampled,10,4,19410,5.3755269050598145,16.770188093185425
sampled,10,4,19411,5.3755269050598145,16.770188093185425
sampled,10,4,19412,5.3755269050598145,16.770188093185425
sampled,10,4,19413,5.3755269050598145,16.770188093185425
sampled,10,4,19414,5.3755269050598145,16.770188093185425
sampled,10,4,19415,5.3755269050598145,16.770188093185425
sampled,10,4,19416,5.3755269050598145,16.770188093185425
sampled,10,4,19417,5.3755269050598145,16.770188093185425
sampled,10,4,19418,5.3755269050598145,16.770188093185425
sampled,10,4,19419,5.3755269050598145,16.770188093185425
sampled,10,4,19420,5.354336261749268,16.770188093185425
sampled,10,4,19421,5.354336261749268,16.770188093185425
sampled,10,4,19422,5.354336261749268,16.770188093185425
sampled,10,4,19423,5.354336261749268,16.770188093185425
sampled,10,4,19424,5.354336261749268,16.770188093185425
sampled,10,4,19425,5.354336261749268,16.770188093185425
sampled,10,4,19426,5.354336261749268,16.770188093185425
sampled,10,4,19427,5.354336261749268,16.770188093185425
sampled,10,4,19428,5.354336261749268,16.770188093185425
sampled,10,4,19429,5.354336261749268,16.770188093185425
sampled,10,4,19430,5.354336261749268,16.770188093185425
sampled,10,4,19431,5.354336261749268,16.770188093185425
sampled,10,4,19432,5.354336261749268,16.770188093185425
sampled,10,4,19433,5.354336261749268,16.770188093185425
sampled,10,4,19434,5.354336261749268,16.770188093185425
sampled,10,4,19435,5.354336261749268,16.770188093185425
sampled,10,4,19436,5.354336261749268,16.770188093185425
sampled,10,4,19437,5.362712860107422,16.770188093185425
sampled,10,4,19438,5.362712860107422,16.770188093185425
sampled,10,4,19439,5.362712860107422,16.770188093185425
sampled,10,4,19440,5.362712860107422,16.770188093185425
sampled,10,4,19441,5.362712860107422,16.770188093185425
sampled,10,4,19442,5.362712860107422,16.770188093185425
sampled,10,4,19443,5.362712860107422,16.770188093185425
sampled,10,4,19444,5.362712860107422,16.770188093185425
sampled,10,4,19445,5.362712860107422,16.770188093185425
sampled,10,4,19446,5.362712860107422,16.770188093185425
sampled,10,4,19447,5.362712860107422,16.770188093185425
sampled,10,4,19448,5.362712860107422,16.770188093185425
sampled,10,4,19449,5.362712860107422,16.770188093185425
sampled,10,4,19450,5.362712860107422,16.770188093185425
sampled,10,4,19451,5.362712860107422,16.770188093185425
sampled,10,4,19452,5.365034103393555,16.770188093185425
sampled,10,4,19453,5.365034103393555,16.770188093185425
sampled,10,4,19454,5.365034103393555,16.770188093185425
sampled,10,4,19455,5.365034103393555,16.770188093185425
sampled,10,4,19456,5.365034103393555,16.770188093185425
sampled,10,4,19457,5.365034103393555,16.770188093185425
sampled,10,4,19458,5.365034103393555,16.770188093185425
sampled,10,4,19459,5.365034103393555,16.770188093185425
sampled,10,4,19460,5.365034103393555,16.770188093185425
sampled,10,4,19461,5.365034103393555,16.770188093185425
sampled,10,4,19462,5.392186164855957,16.770188093185425
sampled,10,4,19463,5.392186164855957,16.770188093185425
sampled,10,4,19464,5.392186164855957,16.770188093185425
sampled,10,4,19465,5.388556003570557,16.770188093185425
sampled,10,4,19466,5.361403465270996,16.770188093185425
sampled,10,4,19467,5.361403465270996,16.770188093185425
sampled,10,4,19468,5.351444244384766,16.770188093185425
sampled,10,4,19469,5.351444244384766,16.770188093185425
sampled,10,4,19470,5.351444244384766,16.770188093185425
sampled,10,4,19471,5.351444244384766,16.770188093185425
sampled,10,4,19472,5.351444244384766,16.770188093185425
sampled,10,4,19473,5.351444244384766,16.770188093185425
sampled,10,4,19474,5.351444244384766,16.770188093185425
sampled,10,4,19475,5.351444244384766,16.770188093185425
sampled,10,4,19476,5.351444244384766,16.770188093185425
sampled,10,4,19477,5.351444244384766,16.770188093185425
sampled,10,4,19478,5.351444244384766,16.770188093185425
sampled,10,4,19479,5.351444244384766,16.770188093185425
sampled,10,4,19480,5.351444244384766,16.770188093185425
sampled,10,4,19481,5.351444244384766,16.770188093185425
sampled,10,4,19482,5.349123001098633,16.770188093185425
sampled,10,4,19483,5.349123001098633,16.770188093185425
sampled,10,4,19484,5.349123001098633,16.770188093185425
sampled,10,4,19485,5.349123001098633,16.770188093185425
sampled,10,4,19486,5.349123001098633,16.770188093185425
sampled,10,4,19487,5.349123001098633,16.770188093185425
sampled,10,4,19488,5.349123001098633,16.770188093185425
sampled,10,4,19489,5.339850425720215,16.770188093185425
sampled,10,4,19490,5.339850425720215,16.770188093185425
sampled,10,4,19491,5.349123001098633,16.770188093185425
sampled,10,4,19492,5.349123001098633,16.770188093185425
sampled,10,4,19493,5.352935791015625,16.770188093185425
sampled,10,4,19494,5.352935791015625,16.770188093185425
sampled,10,4,19495,5.329183578491211,16.770188093185425
sampled,10,4,19496,5.329183578491211,16.770188093185425
sampled,10,4,19497,5.329183578491211,16.770188093185425
sampled,10,4,19498,5.329183578491211,16.770188093185425
sampled,10,4,19499,5.329183578491211,16.770188093185425
sampled,10,4,19500,5.329183578491211,16.770188093185425
sampled,10,4,19501,5.329183578491211,16.770188093185425
sampled,10,4,19502,5.329183578491211,16.770188093185425
sampled,10,4,19503,5.329183578491211,16.770188093185425
sampled,10,4,19504,5.329183578491211,16.770188093185425
sampled,10,4,19505,5.329183578491211,16.770188093185425
sampled,10,4,19506,5.329183578491211,16.770188093185425
sampled,10,4,19507,5.329183578491211,16.770188093185425
sampled,10,4,19508,5.329183578491211,16.770188093185425
sampled,10,4,19509,5.329183578491211,16.770188093185425
sampled,10,4,19510,5.329183578491211,16.770188093185425
sampled,10,4,19511,5.329183578491211,16.770188093185425
sampled,10,4,19512,5.329183578491211,16.770188093185425
sampled,10,4,19513,5.329183578491211,16.770188093185425
sampled,10,4,19514,5.329183578491211,16.770188093185425
sampled,10,4,19515,5.329183578491211,16.770188093185425
sampled,10,4,19516,5.329183578491211,16.770188093185425
sampled,10,4,19517,5.329183578491211,16.770188093185425
sampled,10,4,19518,5.329183578491211,16.770188093185425
sampled,10,4,19519,5.329183578491211,16.770188093185425
sampled,10,4,19520,5.329183578491211,16.770188093185425
sampled,10,4,19521,5.363455295562744,16.770188093185425
sampled,10,4,19522,5.363455295562744,16.770188093185425
sampled,10,4,19523,5.363455295562744,16.770188093185425
sampled,10,4,19524,5.363455295562744,16.770188093185425
sampled,10,4,19525,5.363455295562744,16.770188093185425
sampled,10,4,19526,5.363455295562744,16.770188093185425
sampled,10,4,19527,5.363455295562744,16.770188093185425
sampled,10,4,19528,5.363455295562744,16.770188093185425
sampled,10,4,19529,5.363455295562744,16.770188093185425
sampled,10,4,19530,5.363455295562744,16.770188093185425
sampled,10,4,19531,5.363455295562744,16.770188093185425
sampled,10,4,19532,5.363455295562744,16.770188093185425
sampled,10,4,19533,5.363455295562744,16.770188093185425
sampled,10,4,19534,5.363455295562744,16.770188093185425
sampled,10,4,19535,5.3906073570251465,16.770188093185425
sampled,10,4,19536,5.3906073570251465,16.770188093185425
sampled,10,4,19537,5.3906073570251465,16.770188093185425
sampled,10,4,19538,5.3906073570251465,16.770188093185425
sampled,10,4,19539,5.3906073570251465,16.770188093185425
sampled,10,4,19540,5.3906073570251465,16.770188093185425
sampled,10,4,19541,5.344709396362305,16.770188093185425
sampled,10,4,19542,5.344709396362305,16.770188093185425
sampled,10,4,19543,5.344709396362305,16.770188093185425
sampled,10,4,19544,5.317557334899902,16.770188093185425
sampled,10,4,19545,5.317557334899902,16.770188093185425
sampled,10,4,19546,5.317557334899902,16.770188093185425
sampled,10,4,19547,5.317557334899902,16.770188093185425
sampled,10,4,19548,5.317557334899902,16.770188093185425
sampled,10,4,19549,5.317557334899902,16.770188093185425
sampled,10,4,19550,5.317557334899902,16.770188093185425
sampled,10,4,19551,5.317557334899902,16.770188093185425
sampled,10,4,19552,5.317557334899902,16.770188093185425
sampled,10,4,19553,5.317557334899902,16.770188093185425
sampled,10,4,19554,5.317557334899902,16.770188093185425
sampled,10,4,19555,5.317557334899902,16.770188093185425
sampled,10,4,19556,5.317557334899902,16.770188093185425
sampled,10,4,19557,5.317557334899902,16.770188093185425
sampled,10,4,19558,5.317557334899902,16.770188093185425
sampled,10,4,19559,5.317557334899902,16.770188093185425
sampled,10,4,19560,5.317557334899902,16.770188093185425
sampled,10,4,19561,5.317557334899902,16.770188093185425
sampled,10,4,19562,5.317557334899902,16.770188093185425
sampled,10,4,19563,5.317557334899902,16.770188093185425
sampled,10,4,19564,5.317557334899902,16.770188093185425
sampled,10,4,19565,5.317557334899902,16.770188093185425
sampled,10,4,19566,5.317557334899902,16.770188093185425
sampled,10,4,19567,5.2756547927856445,16.770188093185425
sampled,10,4,19568,5.2756547927856445,16.770188093185425
sampled,10,4,19569,5.2756547927856445,16.770188093185425
sampled,10,4,19570,5.2756547927856445,16.770188093185425
sampled,10,4,19571,5.2756547927856445,16.770188093185425
sampled,10,4,19572,5.2756547927856445,16.770188093185425
sampled,10,4,19573,5.2756547927856445,16.770188093185425
sampled,10,4,19574,5.2756547927856445,16.770188093185425
sampled,10,4,19575,5.2756547927856445,16.770188093185425
sampled,10,4,19576,5.2756547927856445,16.770188093185425
sampled,10,4,19577,5.2756547927856445,16.770188093185425
sampled,10,4,19578,5.2756547927856445,16.770188093185425
sampled,10,4,19579,5.2756547927856445,16.770188093185425
sampled,10,4,19580,5.2756547927856445,16.770188093185425
sampled,10,4,19581,5.2756547927856445,16.770188093185425
sampled,10,4,19582,5.2756547927856445,16.770188093185425
sampled,10,4,19583,5.2756547927856445,16.770188093185425
sampled,10,4,19584,5.2756547927856445,16.770188093185425
sampled,10,4,19585,5.2756547927856445,16.770188093185425
sampled,10,4,19586,5.2756547927856445,16.770188093185425
sampled,10,4,19587,5.2756547927856445,16.770188093185425
sampled,10,4,19588,5.2756547927856445,16.770188093185425
sampled,10,4,19589,5.2756547927856445,16.770188093185425
sampled,10,4,19590,5.2756547927856445,16.770188093185425
sampled,10,4,19591,5.2756547927856445,16.770188093185425
sampled,10,4,19592,5.2756547927856445,16.770188093185425
sampled,10,4,19593,5.2756547927856445,16.770188093185425
sampled,10,4,19594,5.2756547927856445,16.770188093185425
sampled,10,4,19595,5.2756547927856445,16.770188093185425
sampled,10,4,19596,5.2756547927856445,16.770188093185425
sampled,10,4,19597,5.2756547927856445,16.770188093185425
sampled,10,4,19598,5.2756547927856445,16.770188093185425
sampled,10,4,19599,5.2756547927856445,16.770188093185425
sampled,10,4,19600,5.2756547927856445,16.770188093185425
sampled,10,4,19601,5.2756547927856445,16.770188093185425
sampled,10,4,19602,5.2756547927856445,16.770188093185425
sampled,10,4,19603,5.2756547927856445,16.770188093185425
sampled,10,4,19604,5.2756547927856445,16.770188093185425
sampled,10,4,19605,5.2756547927856445,16.770188093185425
sampled,10,4,19606,5.299407005310059,16.770188093185425
sampled,10,4,19607,5.299407005310059,16.770188093185425
sampled,10,4,19608,5.299407005310059,16.770188093185425
sampled,10,4,19609,5.299407005310059,16.770188093185425
sampled,10,4,19610,5.296231746673584,16.770188093185425
sampled,10,4,19611,5.296231746673584,16.770188093185425
sampled,10,4,19612,5.296231746673584,16.770188093185425
sampled,10,4,19613,5.296231746673584,16.770188093185425
sampled,10,4,19614,5.296231746673584,16.770188093185425
sampled,10,4,19615,5.296231746673584,16.770188093185425
sampled,10,4,19616,5.296231746673584,16.770188093185425
sampled,10,4,19617,5.296231746673584,16.770188093185425
sampled,10,4,19618,5.296231746673584,16.770188093185425
sampled,10,4,19619,5.296231746673584,16.770188093185425
sampled,10,4,19620,5.296231746673584,16.770188093185425
sampled,10,4,19621,5.296231746673584,16.770188093185425
sampled,10,4,19622,5.296231746673584,16.770188093185425
sampled,10,4,19623,5.296231746673584,16.770188093185425
sampled,10,4,19624,5.296231746673584,16.770188093185425
sampled,10,4,19625,5.296231746673584,16.770188093185425
sampled,10,4,19626,5.296231746673584,16.770188093185425
sampled,10,4,19627,5.296231746673584,16.770188093185425
sampled,10,4,19628,5.296231746673584,16.770188093185425
sampled,10,4,19629,5.296231746673584,16.770188093185425
sampled,10,4,19630,5.296231746673584,16.770188093185425
sampled,10,4,19631,5.272479057312012,16.770188093185425
sampled,10,4,19632,5.272479057312012,16.770188093185425
sampled,10,4,19633,5.272479057312012,16.770188093185425
sampled,10,4,19634,5.272479057312012,16.770188093185425
sampled,10,4,19635,5.272479057312012,16.770188093185425
sampled,10,4,19636,5.293874740600586,16.770188093185425
sampled,10,4,19637,5.293874740600586,16.770188093185425
sampled,10,4,19638,5.272479057312012,16.770188093185425
sampled,10,4,19639,5.272479057312012,16.770188093185425
sampled,10,4,19640,5.271999835968018,16.770188093185425
sampled,10,4,19641,5.271999835968018,16.770188093185425
sampled,10,4,19642,5.271999835968018,16.770188093185425
sampled,10,4,19643,5.271999835968018,16.770188093185425
sampled,10,4,19644,5.271999835968018,16.770188093185425
sampled,10,4,19645,5.271999835968018,16.770188093185425
sampled,10,4,19646,5.271999835968018,16.770188093185425
sampled,10,4,19647,5.271999835968018,16.770188093185425
sampled,10,4,19648,5.271999835968018,16.770188093185425
sampled,10,4,19649,5.271999835968018,16.770188093185425
sampled,10,4,19650,5.271999835968018,16.770188093185425
sampled,10,4,19651,5.271999835968018,16.770188093185425
sampled,10,4,19652,5.271999835968018,16.770188093185425
sampled,10,4,19653,5.271999835968018,16.770188093185425
sampled,10,4,19654,5.271999835968018,16.770188093185425
sampled,10,4,19655,5.271999835968018,16.770188093185425
sampled,10,4,19656,5.271999835968018,16.770188093185425
sampled,10,4,19657,5.271999835968018,16.770188093185425
sampled,10,4,19658,5.271999835968018,16.770188093185425
sampled,10,4,19659,5.271999835968018,16.770188093185425
sampled,10,4,19660,5.271999835968018,16.770188093185425
sampled,10,4,19661,5.271999835968018,16.770188093185425
sampled,10,4,19662,5.271999835968018,16.770188093185425
sampled,10,4,19663,5.271999835968018,16.770188093185425
sampled,10,4,19664,5.271999835968018,16.770188093185425
sampled,10,4,19665,5.271999835968018,16.770188093185425
sampled,10,4,19666,5.271999835968018,16.770188093185425
sampled,10,4,19667,5.271999835968018,16.770188093185425
sampled,10,4,19668,5.271999835968018,16.770188093185425
sampled,10,4,19669,5.271999835968018,16.770188093185425
sampled,10,4,19670,5.271999835968018,16.770188093185425
sampled,10,4,19671,5.271999835968018,16.770188093185425
sampled,10,4,19672,5.271999835968018,16.770188093185425
sampled,10,4,19673,5.271999835968018,16.770188093185425
sampled,10,4,19674,5.271999835968018,16.770188093185425
sampled,10,4,19675,5.271999835968018,16.770188093185425
sampled,10,4,19676,5.271999835968018,16.770188093185425
sampled,10,4,19677,5.271999835968018,16.770188093185425
sampled,10,4,19678,5.271999835968018,16.770188093185425
sampled,10,4,19679,5.271999835968018,16.770188093185425
sampled,10,4,19680,5.271999835968018,16.770188093185425
sampled,10,4,19681,5.271999835968018,16.770188093185425
sampled,10,4,19682,5.271999835968018,16.770188093185425
sampled,10,4,19683,5.271999835968018,16.770188093185425
sampled,10,4,19684,5.271999835968018,16.770188093185425
sampled,10,4,19685,5.271999835968018,16.770188093185425
sampled,10,4,19686,5.271999835968018,16.770188093185425
sampled,10,4,19687,5.271999835968018,16.770188093185425
sampled,10,4,19688,5.271999835968018,16.770188093185425
sampled,10,4,19689,5.271999835968018,16.770188093185425
sampled,10,4,19690,5.271999835968018,16.770188093185425
sampled,10,4,19691,5.271999835968018,16.770188093185425
sampled,10,4,19692,5.271999835968018,16.770188093185425
sampled,10,4,19693,5.271999835968018,16.770188093185425
sampled,10,4,19694,5.271999835968018,16.770188093185425
sampled,10,4,19695,5.271999835968018,16.770188093185425
sampled,10,4,19696,5.271999835968018,16.770188093185425
sampled,10,4,19697,5.271162986755371,16.770188093185425
sampled,10,4,19698,5.271162986755371,16.770188093185425
sampled,10,4,19699,5.271162986755371,16.770188093185425
sampled,10,4,19700,5.271162986755371,16.770188093185425
sampled,10,4,19701,5.271162986755371,16.770188093185425
sampled,10,4,19702,5.271162986755371,16.770188093185425
sampled,10,4,19703,5.271162986755371,16.770188093185425
sampled,10,4,19704,5.271162986755371,16.770188093185425
sampled,10,4,19705,5.271162986755371,16.770188093185425
sampled,10,4,19706,5.271162986755371,16.770188093185425
sampled,10,4,19707,5.271162986755371,16.770188093185425
sampled,10,4,19708,5.271162986755371,16.770188093185425
sampled,10,4,19709,5.271162986755371,16.770188093185425
sampled,10,4,19710,5.271162986755371,16.770188093185425
sampled,10,4,19711,5.271162986755371,16.770188093185425
sampled,10,4,19712,5.271162986755371,16.770188093185425
sampled,10,4,19713,5.271999835968018,16.770188093185425
sampled,10,4,19714,5.271999835968018,16.770188093185425
